"","Timestamp","Temp","pH","Rainfall"
"468",2018-06-23 10:45:00,"24.635000000000002","6.3",0
"469",2018-06-23 11:00:00,"24.635000000000002","6.31",0
"470",2018-06-23 11:15:00,"24.634","6.3",0
"471",2018-06-23 11:30:00,"24.631","6.3",0
"472",2018-06-23 11:45:00,"24.628","6.31",0
"473",2018-06-23 12:00:00,"24.623000000000001","6.31",0
"474",2018-06-23 12:15:00,"24.619","6.31",0
"475",2018-06-23 12:30:00,"24.614999999999998","6.31",0
"476",2018-06-23 12:45:00,"24.614999999999998","6.31",0
"477",2018-06-23 13:00:00,"24.623000000000001","6.31",0
"478",2018-06-23 13:15:00,"24.643999999999998","6.32",0
"479",2018-06-23 13:30:00,"24.675999999999998","6.32",0
"480",2018-06-23 13:45:00,"24.716999999999999","6.32",0
"481",2018-06-23 14:00:00,"24.763999999999999","6.31",0
"482",2018-06-23 14:15:00,"24.827000000000002","6.31",0
"483",2018-06-23 14:30:00,"24.902000000000001","6.31",0
"484",2018-06-23 14:45:00,"24.965","6.31",0
"485",2018-06-23 15:00:00,"25.033999999999999","6.31",0
"486",2018-06-23 15:15:00,"25.109000000000002","6.31",2.032
"487",2018-06-23 15:30:00,"25.172000000000001","6.31",1.27
"488",2018-06-23 15:45:00,"25.222999999999999","6.31",1.016
"489",2018-06-23 16:00:00,"25.245999999999999","6.31",0
"490",2018-06-23 16:15:00,"25.263000000000002","6.31",0
"491",2018-06-23 16:30:00,"25.292999999999999","6.31",0.254
"492",2018-06-23 16:45:00,"25.338999999999999","6.31",0
"493",2018-06-23 17:00:00,"25.414000000000001","6.31",0
"494",2018-06-23 17:15:00,"25.491","6.31",0.254
"495",2018-06-23 17:30:00,"25.5","6.31",0
"496",2018-06-23 17:45:00,"25.54","6.31",0.762
"497",2018-06-23 18:00:00,"25.553000000000001","6.31",1.27
"498",2018-06-23 18:15:00,"25.562999999999999","6.31",1.016
"499",2018-06-23 18:30:00,"25.529","6.31",0.508
"500",2018-06-23 18:45:00,"25.495000000000001","6.31",0
"501",2018-06-23 19:00:00,"25.456","6.31",0
"502",2018-06-23 19:15:00,"25.446000000000002","6.32",0
"503",2018-06-23 19:30:00,"25.405999999999999","6.33",0.254
"504",2018-06-23 19:45:00,"25.385999999999999","6.32",0.508
"505",2018-06-23 20:00:00,"25.349","6.31",0
"506",2018-06-23 20:15:00,"25.271999999999998","6.3",0
"507",2018-06-23 20:30:00,"25.196999999999999","6.29",0
"508",2018-06-23 20:45:00,"25.134","6.29",0
"509",2018-06-23 21:00:00,"25.087","6.29",0
"510",2018-06-23 21:15:00,"25.047000000000001","6.29",0
"511",2018-06-23 21:30:00,"25.012","6.3",0
"512",2018-06-23 21:45:00,"24.975000000000001","6.3",0
"513",2018-06-23 22:00:00,"24.928999999999998","6.31",0
"514",2018-06-23 22:15:00,"24.885999999999999","6.32",0
"515",2018-06-23 22:30:00,"24.846","6.32",0
"516",2018-06-23 22:45:00,"24.803999999999998","6.31",0.254
"517",2018-06-23 23:00:00,"24.77","6.31",0
"518",2018-06-23 23:15:00,"24.74","6.31",0.508
"519",2018-06-23 23:30:00,"24.716999999999999","6.31",0.762
"520",2018-06-23 23:45:00,"24.696999999999999","6.31",0
"521",2018-06-24 00:00:00,"24.678000000000001","6.31",0
"522",2018-06-24 00:15:00,"24.66","6.32",0
"523",2018-06-24 00:30:00,"24.643000000000001","6.32",0
"524",2018-06-24 00:45:00,"24.626999999999999","6.32",1.524
"525",2018-06-24 01:00:00,"24.611999999999998","6.31",0.254
"526",2018-06-24 01:15:00,"24.597999999999999","6.31",0
"527",2018-06-24 01:30:00,"24.585999999999999","6.31",0
"528",2018-06-24 01:45:00,"24.576000000000001","6.31",0
"529",2018-06-24 02:00:00,"24.567","6.31",0
"530",2018-06-24 02:15:00,"24.56","6.32",0
"531",2018-06-24 02:30:00,"24.553999999999998","6.31",0
"532",2018-06-24 02:45:00,"24.547000000000001","6.31",0
"533",2018-06-24 03:00:00,"24.542999999999999","6.31",0.762
"534",2018-06-24 03:15:00,"24.54","6.31",0.508
"535",2018-06-24 03:30:00,"24.533999999999999","6.32",0.254
"536",2018-06-24 03:45:00,"24.527000000000001","6.32",0
"537",2018-06-24 04:00:00,"24.524000000000001","6.31",0
"538",2018-06-24 04:15:00,"24.521000000000001","6.32",0
"539",2018-06-24 04:30:00,"24.518000000000001","6.31",0
"540",2018-06-24 04:45:00,"24.510999999999999","6.31",0
"541",2018-06-24 05:00:00,"24.501000000000001","6.33",0
"542",2018-06-24 05:15:00,"24.49","6.32",0
"543",2018-06-24 05:30:00,"24.481000000000002","6.3",0.254
"544",2018-06-24 05:45:00,"24.475000000000001","6.3",0
"545",2018-06-24 06:00:00,"24.466000000000001","6.3",0
"546",2018-06-24 06:15:00,"24.457000000000001","6.3",0
"547",2018-06-24 06:30:00,"24.452000000000002","6.3",0
"548",2018-06-24 06:45:00,"24.45","6.3",0.254
"549",2018-06-24 07:00:00,"24.446000000000002","6.3",0.508
"550",2018-06-24 07:15:00,"24.443000000000001","6.3",0
"551",2018-06-24 07:30:00,"24.44","6.31",0
"552",2018-06-24 07:45:00,"24.434999999999999","6.31",0
"553",2018-06-24 08:00:00,"24.43","6.31",0
"554",2018-06-24 08:15:00,"24.428000000000001","6.3",0
"555",2018-06-24 08:30:00,"24.425999999999998","6.3",0
"556",2018-06-24 08:45:00,"24.423999999999999","6.29",0
"557",2018-06-24 09:00:00,"24.411999999999999","6.29",0.762
"558",2018-06-24 09:15:00,"24.399000000000001","6.29",0.254
"559",2018-06-24 09:30:00,"24.387","6.29",0
"560",2018-06-24 09:45:00,"24.38","6.29",0
"561",2018-06-24 10:00:00,"24.373000000000001","6.29",0
"562",2018-06-24 10:15:00,"24.367999999999999","6.29",0
"563",2018-06-24 10:30:00,"24.367000000000001","6.29",0
"564",2018-06-24 10:45:00,"24.367000000000001","6.29",0
"565",2018-06-24 11:00:00,"24.37","6.3",0
"566",2018-06-24 11:15:00,"24.373999999999999","6.3",0
"567",2018-06-24 11:30:00,"24.379000000000001","6.3",0
"568",2018-06-24 11:45:00,"24.387","6.3",0
"569",2018-06-24 12:00:00,"24.399000000000001","6.3",0
"570",2018-06-24 12:15:00,"24.411000000000001","6.3",0
"571",2018-06-24 12:30:00,"24.425999999999998","6.3",0.254
"572",2018-06-24 12:45:00,"24.451000000000001","6.3",0
"573",2018-06-24 13:00:00,"24.471","6.31",0
"574",2018-06-24 13:15:00,"24.48","6.31",0
"575",2018-06-24 13:30:00,"24.484999999999999","6.31",0
"576",2018-06-24 13:45:00,"24.492000000000001","6.31",0
"577",2018-06-24 14:00:00,"24.506","6.31",0
"578",2018-06-24 14:15:00,"24.533999999999999","6.3",0
"579",2018-06-24 14:30:00,"24.57","6.3",0
"580",2018-06-24 14:45:00,"24.609000000000002","6.3",0
"581",2018-06-24 15:00:00,"24.658000000000001","6.3",0
"582",2018-06-24 15:15:00,"24.71","6.3",0
"583",2018-06-24 15:30:00,"24.738","6.3",0
"584",2018-06-24 15:45:00,"24.774000000000001","6.3",0
"585",2018-06-24 16:00:00,"24.89","6.3",0
"586",2018-06-24 16:15:00,"25.021000000000001","6.3",0
"587",2018-06-24 16:30:00,"25.081","6.3",0
"588",2018-06-24 16:45:00,"25.106000000000002","6.3",0
"589",2018-06-24 17:00:00,"25.161000000000001","6.3",0
"590",2018-06-24 17:15:00,"25.206","6.3",0
"591",2018-06-24 17:30:00,"25.193000000000001","6.3",0
"592",2018-06-24 17:45:00,"25.2","6.3",0
"593",2018-06-24 18:00:00,"25.215","6.3",0
"594",2018-06-24 18:15:00,"25.253","6.3",0
"595",2018-06-24 18:30:00,"25.294","6.3",0
"596",2018-06-24 18:45:00,"25.286999999999999","6.3",0
"597",2018-06-24 19:00:00,"25.271000000000001","6.3",0
"598",2018-06-24 19:15:00,"25.265000000000001","6.3",0
"599",2018-06-24 19:30:00,"25.265999999999998","6.3",0
"600",2018-06-24 19:45:00,"25.271999999999998","6.29",0
"601",2018-06-24 20:00:00,"25.271000000000001","6.29",0
"602",2018-06-24 20:15:00,"25.254999999999999","6.29",0
"603",2018-06-24 20:30:00,"25.228999999999999","6.29",0
"604",2018-06-24 20:45:00,"25.196000000000002","6.3",7.112
"605",2018-06-24 21:00:00,"25.163","6.29",0.508
"606",2018-06-24 21:15:00,"25.131","6.29",0.254
"607",2018-06-24 21:30:00,"25.1","6.28",0.254
"608",2018-06-24 21:45:00,"25.071999999999999","6.28",0.508
"609",2018-06-24 22:00:00,"25.045000000000002","6.28",0.508
"610",2018-06-24 22:15:00,"25.018999999999998","6.28",0
"611",2018-06-24 22:30:00,"24.995000000000001","6.28",0
"612",2018-06-24 22:45:00,"24.972999999999999","6.28",0
"613",2018-06-24 23:00:00,"24.954000000000001","6.27",0
"614",2018-06-24 23:15:00,"24.937000000000001","6.27",0
"615",2018-06-24 23:30:00,"24.92","6.27",0
"616",2018-06-24 23:45:00,"24.907","6.27",0
"617",2018-06-25 00:00:00,"24.895","6.27",0.508
"618",2018-06-25 00:15:00,"24.885999999999999","6.28",0.762
"619",2018-06-25 00:30:00,"24.878","6.28",0.508
"620",2018-06-25 00:45:00,"24.872","6.28",0
"621",2018-06-25 01:00:00,"24.88","6.32",0
"622",2018-06-25 01:15:00,"24.870999999999999","6.31",0.762
"623",2018-06-25 01:30:00,"24.846","6.27",9.14
"624",2018-06-25 01:45:00,"24.829000000000001","6.28",2.794
"625",2018-06-25 02:00:00,"24.815000000000001","6.28",1.016
"626",2018-06-25 02:15:00,"24.805","6.29",3.048
"627",2018-06-25 02:30:00,"24.797000000000001","6.28",0.508
"628",2018-06-25 02:45:00,"24.789000000000001","6.28",0.254
"629",2018-06-25 03:00:00,"24.78","6.28",0
"630",2018-06-25 03:15:00,"24.771000000000001","6.28",0
"631",2018-06-25 03:30:00,"24.763999999999999","6.28",0
"632",2018-06-25 03:45:00,"24.756","6.28",0
"633",2018-06-25 04:00:00,"24.748999999999999","6.28",0
"634",2018-06-25 04:15:00,"24.745000000000001","6.28",0
"635",2018-06-25 04:30:00,"24.741","6.28",0
"636",2018-06-25 04:45:00,"24.738","6.29",3.81
"637",2018-06-25 05:00:00,"24.734999999999999","6.29",0.508
"638",2018-06-25 05:15:00,"24.731999999999999","6.29",0
"639",2018-06-25 05:30:00,"24.712","6.33",0
"640",2018-06-25 05:45:00,"24.638000000000002","6.39",0
"641",2018-06-25 06:00:00,"24.585000000000001","6.26",0.254
"642",2018-06-25 06:15:00,"24.558","6.19",2.794
"643",2018-06-25 06:30:00,"24.567","6.18",0.762
"644",2018-06-25 06:45:00,"24.582000000000001","6.18",0.254
"645",2018-06-25 07:00:00,"24.596","6.18",0
"646",2018-06-25 07:15:00,"24.606000000000002","6.2",0.254
"647",2018-06-25 07:30:00,"24.606000000000002","6.22",0
"648",2018-06-25 07:45:00,"24.605","6.22",0
"649",2018-06-25 08:00:00,"24.599","6.23",0
"650",2018-06-25 08:15:00,"24.585999999999999","6.24",0
"651",2018-06-25 08:30:00,"24.571000000000002","6.25",0
"652",2018-06-25 08:45:00,"24.541","6.26",0
"653",2018-06-25 09:00:00,"24.488","6.29",0
"654",2018-06-25 09:15:00,"24.449000000000002","6.26",0
"655",2018-06-25 09:30:00,"24.436","6.25",0
"656",2018-06-25 09:45:00,"24.420999999999999","6.25",0
"657",2018-06-25 10:00:00,"24.42","6.24",0
"658",2018-06-25 10:15:00,"24.413","6.25",0
"659",2018-06-25 10:30:00,"24.411000000000001","6.27",0
"660",2018-06-25 10:45:00,"24.404","6.25",0
"661",2018-06-25 11:00:00,"24.411999999999999","6.25",0
"662",2018-06-25 11:15:00,"24.428000000000001","6.25",0
"663",2018-06-25 11:30:00,"24.452999999999999","6.25",0
"664",2018-06-25 11:45:00,"24.484999999999999","6.25",0
"665",2018-06-25 12:00:00,"24.518999999999998","6.26",0
"666",2018-06-25 12:15:00,"24.553999999999998","6.26",0
"667",2018-06-25 12:30:00,"24.588999999999999","6.26",0
"668",2018-06-25 12:45:00,"24.625","6.25",0
"669",2018-06-25 13:00:00,"NA","NA",0
"670",2018-06-25 13:15:00,"NA","NA",0
"671",2018-06-25 13:30:00,"NA","NA",0
"672",2018-06-25 13:45:00,"NA","NA",0
"673",2018-06-25 14:00:00,"NA","NA",0
"674",2018-06-25 14:15:00,"NA","NA",0
"675",2018-06-25 14:30:00,"NA","NA",0
"676",2018-06-25 14:45:00,"NA","NA",0
"677",2018-06-25 15:00:00,"NA","NA",0
"678",2018-06-25 15:15:00,"NA","NA",0
"679",2018-06-25 15:30:00,"NA","NA",0
"680",2018-06-25 15:45:00,"NA","NA",0
"681",2018-06-25 16:00:00,"NA","NA",0
"682",2018-06-25 16:15:00,"NA","NA",0
"683",2018-06-25 16:30:00,"NA","NA",0
"684",2018-06-25 16:30:00,"NA","NA",0
"685",2018-06-25 16:45:00,"NA","NA",0
"686",2018-06-25 17:00:00,"NA","NA",0
"687",2018-06-25 17:15:00,"24.959","6.23",0
"688",2018-06-25 17:30:00,"24.954999999999998","6.23",0
"689",2018-06-25 17:45:00,"24.954999999999998","6.23",0
"690",2018-06-25 18:00:00,"24.957000000000001","6.23",0
"691",2018-06-25 18:15:00,"24.957999999999998","6.23",0
"692",2018-06-25 18:30:00,"24.952999999999999","6.23",0
"693",2018-06-25 18:45:00,"24.948","6.23",0
"694",2018-06-25 19:00:00,"24.946999999999999","6.23",0
"695",2018-06-25 19:15:00,"24.945","6.23",0
"696",2018-06-25 19:30:00,"24.946000000000002","6.23",0
"697",2018-06-25 19:45:00,"24.952000000000002","6.23",0
"698",2018-06-25 20:00:00,"24.957000000000001","6.23",0
"699",2018-06-25 20:15:00,"24.956","6.23",0
"700",2018-06-25 20:30:00,"24.949000000000002","6.23",0
"701",2018-06-25 20:45:00,"24.937999999999999","6.23",0
"702",2018-06-25 21:00:00,"24.917000000000002","6.23",0
"703",2018-06-25 21:15:00,"24.890999999999998","6.24",0
"704",2018-06-25 21:30:00,"24.867000000000001","6.24",0
"705",2018-06-25 21:45:00,"24.843","6.23",0
"706",2018-06-25 22:00:00,"24.815000000000001","6.24",0
"707",2018-06-25 22:15:00,"24.789000000000001","6.24",0
"708",2018-06-25 22:30:00,"24.766999999999999","6.24",0
"709",2018-06-25 22:45:00,"24.747","6.24",0
"710",2018-06-25 23:00:00,"24.727","6.24",0
"711",2018-06-25 23:15:00,"24.707000000000001","6.24",0
"712",2018-06-25 23:30:00,"24.689","6.24",0
"713",2018-06-25 23:45:00,"24.673999999999999","6.24",0
"714",2018-06-26 00:00:00,"24.657","6.24",0
"715",2018-06-26 00:15:00,"24.641999999999999","6.24",0
"716",2018-06-26 00:30:00,"24.626000000000001","6.24",0
"717",2018-06-26 00:45:00,"24.608000000000001","6.24",0
"718",2018-06-26 01:00:00,"24.59","6.24",0
"719",2018-06-26 01:15:00,"24.571000000000002","6.24",0
"720",2018-06-26 01:30:00,"24.552","6.24",0
"721",2018-06-26 01:45:00,"24.533999999999999","6.24",0
"722",2018-06-26 02:00:00,"24.518000000000001","6.24",0
"723",2018-06-26 02:15:00,"24.5","6.24",0
"724",2018-06-26 02:30:00,"24.481999999999999","6.24",0
"725",2018-06-26 02:45:00,"24.465","6.24",0
"726",2018-06-26 03:00:00,"24.449000000000002","6.24",0
"727",2018-06-26 03:15:00,"24.43","6.24",0
"728",2018-06-26 03:30:00,"24.408999999999999","6.24",0
"729",2018-06-26 03:45:00,"24.390999999999998","6.24",0
"730",2018-06-25 04:00:00,"24.370999999999999","6.24",0
"731",2018-06-26 04:15:00,"24.353999999999999","6.25",0
"732",2018-06-26 04:30:00,"24.334","6.25",0
"733",2018-06-26 04:45:00,"24.317","6.25",0
"734",2018-06-26 05:00:00,"24.297000000000001","6.25",0
"735",2018-06-26 05:15:00,"24.279","6.25",0
"736",2018-06-26 05:30:00,"24.260999999999999","6.25",0
"737",2018-06-26 05:45:00,"24.245000000000001","6.25",0
"738",2018-06-26 06:00:00,"24.234000000000002","6.25",0
"739",2018-06-26 06:15:00,"24.225000000000001","6.25",0
"740",2018-06-26 06:30:00,"24.216999999999999","6.25",0
"741",2018-06-26 06:45:00,"24.207000000000001","6.23",0
"742",2018-06-26 07:00:00,"24.199000000000002","6.23",0
"743",2018-06-26 07:15:00,"24.195","6.23",0
"744",2018-06-26 07:30:00,"24.187000000000001","6.23",0
"745",2018-06-26 07:45:00,"24.18","6.23",0
"746",2018-06-26 08:00:00,"24.175999999999998","6.22",0
"747",2018-06-26 08:15:00,"24.170999999999999","6.23",0
"748",2018-06-26 08:30:00,"24.167000000000002","6.23",0
"749",2018-06-26 08:45:00,"24.161999999999999","6.24",0
"750",2018-06-26 09:00:00,"24.164999999999999","6.25",0
"751",2018-06-26 09:15:00,"24.166","6.25",0
"752",2018-06-26 09:30:00,"24.164999999999999","6.25",0
"753",2018-06-26 09:45:00,"24.167000000000002","6.25",0
"754",2018-06-26 10:00:00,"24.167999999999999","6.25",0
"755",2018-06-26 10:15:00,"24.173999999999999","6.25",0
"756",2018-06-26 10:30:00,"24.184999999999999","6.25",0
"757",2018-06-26 10:45:00,"24.201000000000001","6.25",0
"758",2018-06-26 11:00:00,"24.222000000000001","6.25",0
"759",2018-06-26 11:15:00,"24.247","6.25",0
"760",2018-06-26 11:30:00,"24.277999999999999","6.25",0
"761",2018-06-26 11:45:00,"24.314","6.24",0
"762",2018-06-26 12:00:00,"24.353000000000002","6.24",0
"763",2018-06-26 12:15:00,"24.393000000000001","6.24",0
"764",2018-06-26 12:30:00,"24.434000000000001","6.24",0
"765",2018-06-26 12:45:00,"24.475999999999999","6.24",0
"766",2018-06-26 13:00:00,"24.521999999999998","6.23",0
"767",2018-06-26 13:15:00,"24.568999999999999","6.23",0
"768",2018-06-26 13:30:00,"24.628","6.24",0
"769",2018-06-26 13:45:00,"24.702999999999999","6.24",0
"770",2018-06-26 14:00:00,"24.777000000000001","6.24",0
"771",2018-06-26 14:15:00,"24.852","6.24",0
"772",2018-06-26 14:30:00,"24.934000000000001","6.24",0
"773",2018-06-26 14:45:00,"24.94","6.24",0
"774",2018-06-26 15:00:00,"24.934999999999999","6.24",0
"775",2018-06-26 15:15:00,"24.97","6.24",0
"776",2018-06-26 15:30:00,"25.038","6.24",0
"777",2018-06-26 15:45:00,"25.053999999999998","6.24",0
"778",2018-06-26 16:00:00,"25.082999999999998","6.24",0
"779",2018-06-26 16:15:00,"25.155999999999999","6.24",0
"780",2018-06-26 16:30:00,"25.251000000000001","6.24",0
"781",2018-06-26 16:45:00,"25.329000000000001","6.24",0
"782",2018-06-26 17:00:00,"25.43","6.24",0.254
"783",2018-06-26 17:15:00,"25.510999999999999","6.25",0
"784",2018-06-26 17:30:00,"25.552","6.25",0
"785",2018-06-26 17:45:00,"25.62","6.25",0
"786",2018-06-26 18:00:00,"25.594999999999999","6.25",0
"787",2018-06-26 18:15:00,"25.553999999999998","6.24",0
"788",2018-06-26 18:30:00,"25.506","6.24",0
"789",2018-06-26 18:45:00,"25.486000000000001","6.24",0
"790",2018-06-26 19:00:00,"25.440999999999999","6.24",0
"791",2018-06-26 19:15:00,"25.413","6.24",0
"792",2018-06-26 19:30:00,"25.388999999999999","6.24",0
"793",2018-06-26 19:45:00,"25.369","6.24",0
"794",2018-06-26 20:00:00,"25.344000000000001","6.24",0
"795",2018-06-26 20:15:00,"25.317","6.24",0
"796",2018-06-26 20:30:00,"25.28","6.25",0
"797",2018-06-26 20:45:00,"25.242999999999999","6.25",0
"798",2018-06-26 21:00:00,"25.206","6.25",0
"799",2018-06-26 21:15:00,"25.169","6.25",0
"800",2018-06-26 21:30:00,"25.138000000000002","6.25",0
"801",2018-06-26 21:45:00,"25.102","6.26",0
"802",2018-06-26 22:00:00,"25.065000000000001","6.26",0
"803",2018-06-26 22:15:00,"25.033999999999999","6.26",0
"804",2018-06-26 22:30:00,"25.007000000000001","6.26",0
"805",2018-06-26 22:45:00,"24.984000000000002","6.26",0
"806",2018-06-26 23:00:00,"24.963000000000001","6.26",0
"807",2018-06-26 23:15:00,"24.943999999999999","6.26",1.27
"808",2018-06-26 23:30:00,"24.920999999999999","6.26",1.016
"809",2018-06-26 23:45:00,"24.896000000000001","6.26",0.254
"810",2018-06-27 00:00:00,"24.873000000000001","6.25",0
"811",2018-06-27 00:15:00,"24.85","6.25",0.254
"812",2018-06-27 00:30:00,"24.824000000000002","6.24",4.318
"813",2018-06-27 00:45:00,"24.798999999999999","6.25",0.762
"814",2018-06-27 01:00:00,"24.774999999999999","6.25",0.254
"815",2018-06-27 01:15:00,"24.751000000000001","6.25",0
"816",2018-06-27 01:30:00,"24.731000000000002","6.25",0
"817",2018-06-27 01:45:00,"24.71","6.25",0
"818",2018-06-27 02:00:00,"24.693000000000001","6.26",0
"819",2018-06-27 02:15:00,"24.675999999999998","6.26",0
"820",2018-06-27 02:30:00,"24.664000000000001","6.26",0
"821",2018-06-27 02:45:00,"24.652999999999999","6.25",0
"822",2018-06-27 03:00:00,"24.645","6.25",0
"823",2018-06-27 03:15:00,"24.64","6.25",0
"824",2018-06-27 03:30:00,"24.632999999999999","6.26",0
"825",2018-06-27 03:45:00,"24.617999999999999","6.26",0
"826",2018-06-26 04:00:00,"24.603000000000002","6.26",0
"827",2018-06-27 04:15:00,"24.588000000000001","6.27",0
"828",2018-06-27 04:30:00,"24.561","6.27",0
"829",2018-06-27 04:45:00,"24.510999999999999","6.27",0
"830",2018-06-27 05:00:00,"24.466999999999999","6.28",0
"831",2018-06-27 05:15:00,"24.443999999999999","6.26",0
"832",2018-06-27 05:30:00,"24.423999999999999","6.24",0
"833",2018-06-27 05:45:00,"24.405000000000001","6.25",0
"834",2018-06-27 06:00:00,"24.396000000000001","6.26",0
"835",2018-06-27 06:15:00,"24.390999999999998","6.26",0
"836",2018-06-27 06:30:00,"24.385000000000002","6.27",0
"837",2018-06-27 06:45:00,"24.378","6.27",0
"838",2018-06-27 07:00:00,"24.364999999999998","6.27",0
"839",2018-06-27 07:15:00,"24.36","6.27",0
"840",2018-06-27 07:30:00,"24.359000000000002","6.27",0
"841",2018-06-27 07:45:00,"24.355","6.27",0
"842",2018-06-27 08:00:00,"24.353999999999999","6.27",0
"843",2018-06-27 08:15:00,"24.353000000000002","6.27",0
"844",2018-06-27 08:30:00,"24.353000000000002","6.27",0.254
"845",2018-06-27 08:45:00,"24.350999999999999","6.27",0
"846",2018-06-27 09:00:00,"24.35","6.27",0.254
"847",2018-06-27 09:15:00,"24.349","6.28",0
"848",2018-06-27 09:30:00,"24.347000000000001","6.28",2.286
"849",2018-06-27 09:45:00,"24.343","6.27",2.794
"850",2018-06-27 10:00:00,"24.341000000000001","6.27",2.794
"851",2018-06-27 10:15:00,"24.341000000000001","6.27",0
"852",2018-06-27 10:30:00,"24.341999999999999","6.27",0
"853",2018-06-27 10:45:00,"24.347000000000001","6.27",0.254
"854",2018-06-27 11:00:00,"24.356000000000002","6.27",0
"855",2018-06-27 11:15:00,"24.369","6.28",0
"856",2018-06-27 11:30:00,"24.387","6.28",0
"857",2018-06-27 11:45:00,"24.405999999999999","6.27",0
"858",2018-06-27 12:00:00,"24.422999999999998","6.27",0
"859",2018-06-27 12:15:00,"24.434999999999999","6.28",0
"860",2018-06-27 12:30:00,"24.443000000000001","6.27",0
"861",2018-06-27 12:45:00,"24.457000000000001","6.27",0
"862",2018-06-27 13:00:00,"24.472000000000001","6.27",0
"863",2018-06-27 13:15:00,"24.483000000000001","6.28",0
"864",2018-06-27 13:30:00,"24.492000000000001","6.28",0
"865",2018-06-27 13:45:00,"24.494","6.28",0
"866",2018-06-27 14:00:00,"24.478000000000002","6.28",0
"867",2018-06-27 14:15:00,"24.451000000000001","6.3",0
"868",2018-06-27 14:30:00,"24.417000000000002","6.24",0
"869",2018-06-27 14:45:00,"24.408999999999999","6.24",0
"870",2018-06-27 15:00:00,"24.407","6.24",0
"871",2018-06-27 15:15:00,"24.414999999999999","6.25",0
"872",2018-06-27 15:30:00,"24.431999999999999","6.26",0
"873",2018-06-27 15:45:00,"24.451000000000001","6.27",0
"874",2018-06-27 16:00:00,"24.47","6.27",0
"875",2018-06-27 16:15:00,"24.489000000000001","6.27",0
"876",2018-06-27 16:30:00,"24.51","6.27",0
"877",2018-06-27 16:45:00,"24.530999999999999","6.27",0
"878",2018-06-27 17:00:00,"24.556000000000001","6.27",0
"879",2018-06-27 17:15:00,"24.579000000000001","6.27",0
"880",2018-06-27 17:30:00,"24.591999999999999","6.27",0
"881",2018-06-27 17:45:00,"24.609000000000002","6.27",0
"882",2018-06-27 18:00:00,"24.635999999999999","6.27",0
"883",2018-06-27 18:15:00,"24.670999999999999","6.28",0
"884",2018-06-27 18:30:00,"24.713000000000001","6.28",0
"885",2018-06-27 18:45:00,"24.747","6.28",0
"886",2018-06-27 19:00:00,"24.76","6.28",0
"887",2018-06-27 19:15:00,"24.763999999999999","6.28",0
"888",2018-06-27 19:30:00,"24.773","6.28",0
"889",2018-06-27 19:45:00,"24.79","6.28",0
"890",2018-06-27 20:00:00,"24.797000000000001","6.28",0
"891",2018-06-27 20:15:00,"24.792000000000002","6.28",0
"892",2018-06-27 20:30:00,"24.786000000000001","6.28",0
"893",2018-06-27 20:45:00,"24.779","6.27",0
"894",2018-06-27 21:00:00,"24.773","6.27",0
"895",2018-06-27 21:15:00,"24.765999999999998","6.27",0
"896",2018-06-27 21:30:00,"24.754999999999999","6.27",0
"897",2018-06-27 21:45:00,"24.745000000000001","6.27",0
"898",2018-06-27 22:00:00,"24.736000000000001","6.27",0
"899",2018-06-27 22:15:00,"24.728999999999999","6.27",0
"900",2018-06-27 22:30:00,"24.721","6.27",0
"901",2018-06-27 22:45:00,"24.713000000000001","6.27",0
"902",2018-06-27 23:00:00,"24.707000000000001","6.27",0
"903",2018-06-27 23:15:00,"24.701000000000001","6.27",0
"904",2018-06-27 23:30:00,"24.695","6.27",0
"905",2018-06-27 23:45:00,"24.684000000000001","6.27",0
"906",2018-06-28 00:00:00,"24.67","6.27",0
"907",2018-06-28 00:15:00,"24.658000000000001","6.27",0
"908",2018-06-28 00:30:00,"24.648","6.27",0
"909",2018-06-28 00:45:00,"24.637","6.27",0
"910",2018-06-28 01:00:00,"24.626000000000001","6.27",0
"911",2018-06-28 01:15:00,"24.614999999999998","6.27",0
"912",2018-06-28 01:30:00,"24.603000000000002","6.27",0
"913",2018-06-28 01:45:00,"24.59","6.27",0
"914",2018-06-28 02:00:00,"24.577999999999999","6.27",0
"915",2018-06-28 02:15:00,"24.565999999999999","6.27",0
"916",2018-06-28 02:30:00,"24.559000000000001","6.27",0
"917",2018-06-28 02:45:00,"24.552","6.27",0
"918",2018-06-28 03:00:00,"24.544","6.27",0
"919",2018-06-28 03:15:00,"24.533999999999999","6.27",0
"920",2018-06-28 03:30:00,"24.526","6.26",0
"921",2018-06-28 03:45:00,"24.518000000000001","6.26",0
"922",2018-06-27 04:00:00,"24.513000000000002","6.26",0
"923",2018-06-28 04:15:00,"24.504999999999999","6.26",0
"924",2018-06-28 04:30:00,"24.495000000000001","6.26",0
"925",2018-06-28 04:45:00,"24.484000000000002","6.26",0
"926",2018-06-28 05:00:00,"24.475999999999999","6.26",0
"927",2018-06-28 05:15:00,"24.466999999999999","6.26",0
"928",2018-06-28 05:30:00,"24.459","6.26",0
"929",2018-06-28 05:45:00,"24.45","6.26",0
"930",2018-06-28 06:00:00,"24.44","6.26",2.286
"931",2018-06-28 06:15:00,"24.428000000000001","6.26",0
"932",2018-06-28 06:30:00,"24.417999999999999","6.26",0
"933",2018-06-28 06:45:00,"24.411000000000001","6.26",0
"934",2018-06-28 07:00:00,"24.4","6.27",0
"935",2018-06-28 07:15:00,"24.395","6.26",0
"936",2018-06-28 07:30:00,"24.391999999999999","6.26",0
